"Timestamp.2025","2025","Timestamp.2024","2024","Timestamp.2023","2023","Timestamp.2022","2022","Timestamp.2021","2021","Timestamp.2020","2020","Timestamp.2019","2019","Timestamp.2018","2018","Timestamp.2017","2017","Timestamp.2016","2016","Timestamp.2015","2015","Timestamp.2014","2014","Timestamp.2013","2013","Timestamp.2012","2012","Timestamp.2011","2011","Timestamp.2010","2010","Timestamp.2009","2009","Timestamp.2008","2008","Timestamp.2007","2007","Timestamp.2006","2006"
2023-11-02,19,"2022-11-02","68","2021-11-02","48","2020-11-02","7","2019-11-02",NA,"2018-11-02","0","2017-11-02","-3.25","2016-11-02","-2","2015-11-02","6.25","2014-11-02",NA,"2013-11-02",NA,"2012-11-02","47.75","2011-11-02","35","2010-11-02","34","2009-11-02","6.25","2008-11-02",NA,"2007-11-02","11.25","2006-11-02","23.25","2005-11-02","-3.75","2004-11-02","-0.75"
2023-11-03,20.5,"2022-11-03","67","2021-11-03","46","2020-11-03","7.5","2019-11-03",NA,"2018-11-03",NA,"2017-11-03","-3.25","2016-11-03","-1","2015-11-03","6.5","2014-11-03","9.75","2013-11-03",NA,"2012-11-03",NA,"2011-11-03","35.5","2010-11-03","35.25","2009-11-03","7.5","2008-11-03","21.5","2007-11-03",NA,"2006-11-03","25.25","2005-11-03","-3","2004-11-03","-0.75"
2023-11-04,NA,"2022-11-04","66.75","2021-11-04","44","2020-11-04","13","2019-11-04","5.75","2018-11-04",NA,"2017-11-04",NA,"2016-11-04","-1.25","2015-11-04","7.75","2014-11-04","7.25","2013-11-04","-0.5","2012-11-04",NA,"2011-11-04","38","2010-11-04","37","2009-11-04","7","2008-11-04","24","2007-11-04",NA,"2006-11-04",NA,"2005-11-04","-1.75","2004-11-04","-1"
2023-11-05,NA,"2022-11-05",NA,"2021-11-05","45","2020-11-05","11.5","2019-11-05","5.25","2018-11-05","0.5","2017-11-05",NA,"2016-11-05",NA,"2015-11-05","7.5","2014-11-05","9.5","2013-11-05","0.25","2012-11-05","45","2011-11-05",NA,"2010-11-05","37","2009-11-05","7","2008-11-05","24","2007-11-05","11.75","2006-11-05",NA,"2005-11-05",NA,"2004-11-05","-0.25"
2023-11-06,20,"2022-11-06",NA,"2021-11-06",NA,"2020-11-06","11","2019-11-06","5","2018-11-06","0.75","2017-11-06","-3.25","2016-11-06",NA,"2015-11-06","8.5","2014-11-06","8.75","2013-11-06","-0.5","2012-11-06","47.75","2011-11-06",NA,"2010-11-06",NA,"2009-11-06","7.75","2008-11-06","22.5","2007-11-06","13","2006-11-06","28.75","2005-11-06",NA,"2004-11-06",NA
2023-11-07,17.5,"2022-11-07","62.75","2021-11-07",NA,"2020-11-07",NA,"2019-11-07","4.5","2018-11-07","1","2017-11-07","-3.25","2016-11-07","-3.5","2015-11-07",NA,"2014-11-07","7.5","2013-11-07","0","2012-11-07","50.5","2011-11-07","36","2010-11-07",NA,"2009-11-07",NA,"2008-11-07","23.75","2007-11-07","12.5","2006-11-07","31","2005-11-07","-2.5","2004-11-07",NA
2023-11-08,21,"2022-11-08","60.75","2021-11-08","46.25","2020-11-08",NA,"2019-11-08","4.75","2018-11-08","2.25","2017-11-08","-3.25","2016-11-08","-0.75","2015-11-08",NA,"2014-11-08",NA,"2013-11-08","0.75","2012-11-08","48","2011-11-08","41.25","2010-11-08","43.5","2009-11-08",NA,"2008-11-08",NA,"2007-11-08","12","2006-11-08","29.5","2005-11-08","-3","2004-11-08","-1.25"
2023-11-09,16.75,"2022-11-09","58","2021-11-09","45.75","2020-11-09","12.25","2019-11-09",NA,"2018-11-09","3.5","2017-11-09","-3.75","2016-11-09","-2.25","2015-11-09","6.5","2014-11-09",NA,"2013-11-09",NA,"2012-11-09","47.75","2011-11-09","37.5","2010-11-09","46.5","2009-11-09","10.5","2008-11-09",NA,"2007-11-09","10.5","2006-11-09","27.5","2005-11-09","-2.25","2004-11-09","-0.5"
2023-11-10,18.25,"2022-11-10","52","2021-11-10","48","2020-11-10","16.75","2019-11-10",NA,"2018-11-10",NA,"2017-11-10","-4.75","2016-11-10","-2.5","2015-11-10","3.75","2014-11-10","8.25","2013-11-10",NA,"2012-11-10",NA,"2011-11-10","29.75","2010-11-10","49","2009-11-10","6.5","2008-11-10","22.5","2007-11-10",NA,"2006-11-10","27","2005-11-10","-2.75","2004-11-10","-1.5"
2023-11-11,NA,"2022-11-11","54","2021-11-11","48","2020-11-11","17.25","2019-11-11","4","2018-11-11",NA,"2017-11-11",NA,"2016-11-11","-1.5","2015-11-11","3.25","2014-11-11","8.5","2013-11-11","2.25","2012-11-11",NA,"2011-11-11","28.75","2010-11-11","53.75","2009-11-11","4.5","2008-11-11","22.5","2007-11-11",NA,"2006-11-11",NA,"2005-11-11","-1.25","2004-11-11","-3"
2023-11-12,NA,"2022-11-12",NA,"2021-11-12","47.5","2020-11-12","17.25","2019-11-12","4.75","2018-11-12","4","2017-11-12",NA,"2016-11-12",NA,"2015-11-12","3.25","2014-11-12","11.5","2013-11-12","0.75","2012-11-12","38.25","2011-11-12",NA,"2010-11-12","53.75","2009-11-12","4","2008-11-12","23","2007-11-12","10","2006-11-12",NA,"2005-11-12",NA,"2004-11-12","-0.5"
2023-11-13,23.75,"2022-11-13",NA,"2021-11-13",NA,"2020-11-13","16.75","2019-11-13","3.5","2018-11-13","2.25","2017-11-13","-4.5","2016-11-13",NA,"2015-11-13","2.5","2014-11-13","12.75","2013-11-13","-2.25","2012-11-13","38","2011-11-13",NA,"2010-11-13",NA,"2009-11-13","2.25","2008-11-13","23.5","2007-11-13","9.5","2006-11-13","23.5","2005-11-13",NA,"2004-11-13",NA
2023-11-14,22.5,"2022-11-14","52.5","2021-11-14",NA,"2020-11-14",NA,"2019-11-14","4","2018-11-14","1","2017-11-14","-4.75","2016-11-14","-2","2015-11-14",NA,"2014-11-14","13.5","2013-11-14","-0.75","2012-11-14","37.5","2011-11-14","30","2010-11-14",NA,"2009-11-14",NA,"2008-11-14","25.5","2007-11-14","12.5","2006-11-14","27.5","2005-11-14","-2","2004-11-14",NA
2023-11-15,18.75,"2022-11-15","54.5","2021-11-15","48.5","2020-11-15",NA,"2019-11-15","3","2018-11-15","1","2017-11-15","-5","2016-11-15","-2.75","2015-11-15",NA,"2014-11-15",NA,"2013-11-15","-1","2012-11-15","39","2011-11-15","30.5","2010-11-15","51.75","2009-11-15",NA,"2008-11-15",NA,"2007-11-15","10","2006-11-15","31.25","2005-11-15","-1.75","2004-11-15","1.5"
2023-11-16,19.75,"2022-11-16","54.25","2021-11-16","49.25","2020-11-16","17","2019-11-16",NA,"2018-11-16","-0.25","2017-11-16","-5.5","2016-11-16","-2.75","2015-11-16","2.25","2014-11-16",NA,"2013-11-16",NA,"2012-11-16","39.5","2011-11-16","30.5","2010-11-16","51","2009-11-16","2","2008-11-16",NA,"2007-11-16","7.75","2006-11-16","29.25","2005-11-16","-3.75","2004-11-16","3"
2023-11-17,18.5,"2022-11-17","53","2021-11-17","49.25","2020-11-17","16","2019-11-17",NA,"2018-11-17",NA,"2017-11-17","-5.5","2016-11-17","-1.5","2015-11-17","1.5","2014-11-17","12","2013-11-17",NA,"2012-11-17",NA,"2011-11-17","28","2010-11-17","45.75","2009-11-17","1","2008-11-17","26","2007-11-17",NA,"2006-11-17","30.5","2005-11-17","-4","2004-11-17","4.5"
2023-11-18,NA,"2022-11-18","52.75","2021-11-18","50.75","2020-11-18","15.25","2019-11-18","2","2018-11-18",NA,"2017-11-18",NA,"2016-11-18","-2.25","2015-11-18","3.75","2014-11-18","11","2013-11-18","-1.75","2012-11-18",NA,"2011-11-18","30.75","2010-11-18","39.25","2009-11-18","1","2008-11-18","24.5","2007-11-18",NA,"2006-11-18",NA,"2005-11-18","-4.5","2004-11-18","4"
2023-11-19,NA,"2022-11-19",NA,"2021-11-19","53.5","2020-11-19","15.5","2019-11-19","3.25","2018-11-19","-1.25","2017-11-19",NA,"2016-11-19",NA,"2015-11-19","4.75","2014-11-19","8","2013-11-19","-1","2012-11-19","46.5","2011-11-19",NA,"2010-11-19","36.5","2009-11-19","3","2008-11-19","22.5","2007-11-19","8","2006-11-19",NA,"2005-11-19",NA,"2004-11-19","0.5"
2023-11-20,19.5,"2022-11-20",NA,"2021-11-20",NA,"2020-11-20","16","2019-11-20","2","2018-11-20","-2","2017-11-20","-6","2016-11-20",NA,"2015-11-20","3.75","2014-11-20","9.5","2013-11-20","-0.5","2012-11-20","49","2011-11-20",NA,"2010-11-20",NA,"2009-11-20","3.5","2008-11-20","-5.75","2007-11-20","8.25","2006-11-20","28.75","2005-11-20",NA,"2004-11-20",NA
2023-11-21,20.5,"2022-11-21","50.75","2021-11-21",NA,"2020-11-21",NA,"2019-11-21","2.75","2018-11-21","-2.5","2017-11-21","-6","2016-11-21","-2.25","2015-11-21",NA,"2014-11-21","8.5","2013-11-21","0.75","2012-11-21","46","2011-11-21","22.5","2010-11-21",NA,"2009-11-21",NA,"2008-11-21","14","2007-11-21","9","2006-11-21","31.5","2005-11-21","-4.75","2004-11-21",NA
2023-11-22,17.75,"2022-11-22","50","2021-11-22","57","2020-11-22",NA,"2019-11-22","1.75","2018-11-22","-2.5","2017-11-22","-6.25","2016-11-22","-1.75","2015-11-22",NA,"2014-11-22",NA,"2013-11-22","0.25","2012-11-22","47.5","2011-11-22","19.75","2010-11-22","36.75","2009-11-22",NA,"2008-11-22",NA,"2007-11-22","9","2006-11-22","36.5","2005-11-22","-5","2004-11-22","0"
2023-11-23,NA,"2022-11-23","51","2021-11-23","58.5","2020-11-23","20","2019-11-23",NA,"2018-11-23","-2.5","2017-11-23","-6.25","2016-11-23","0.75","2015-11-23","4","2014-11-23",NA,"2013-11-23",NA,"2012-11-23","47.5","2011-11-23","13.75","2010-11-23","35","2009-11-23","2.5","2008-11-23",NA,"2007-11-23","9","2006-11-23","39.25","2005-11-23","-5.5","2004-11-23","-0.25"
2023-11-24,15.75,"2022-11-24",NA,"2021-11-24","56.75","2020-11-24","23.25","2019-11-24",NA,"2018-11-24",NA,"2017-11-24","-6.25","2016-11-24","1","2015-11-24","2.25","2014-11-24","8","2013-11-24",NA,"2012-11-24",NA,"2011-11-24","14.5","2010-11-24","34.25","2009-11-24","3.5","2008-11-24","15","2007-11-24",NA,"2006-11-24","39.25","2005-11-24","-6","2004-11-24","-0.5"
2023-11-25,NA,"2022-11-25","52","2021-11-25","58.5","2020-11-25","22.75","2019-11-25","1.75","2018-11-25",NA,"2017-11-25",NA,"2016-11-25","1","2015-11-25","3.75","2014-11-25","8.75","2013-11-25","0.25","2012-11-25",NA,"2011-11-25","14.5","2010-11-25","34.75","2009-11-25","3","2008-11-25","13","2007-11-25",NA,"2006-11-25",NA,"2005-11-25","-6","2004-11-25","-1.75"
2023-11-26,NA,"2022-11-26",NA,"2021-11-26","58.5","2020-11-26",NA,"2019-11-26","0.5","2018-11-26","-3.25","2017-11-26",NA,"2016-11-26",NA,"2015-11-26","2.5","2014-11-26","7.5","2013-11-26","0","2012-11-26","44.75","2011-11-26",NA,"2010-11-26","34.75","2009-11-26","2.5","2008-11-26","4.75","2007-11-26","10","2006-11-26",NA,"2005-11-26",NA,"2004-11-26","-1.75"
2023-11-27,11.5,"2022-11-27",NA,"2021-11-27",NA,"2020-11-27","24","2019-11-27","-0.5","2018-11-27","-2.75","2017-11-27","-7.5","2016-11-27",NA,"2015-11-27","2.5","2014-11-27","8.25","2013-11-27","0.25","2012-11-27","50.75","2011-11-27",NA,"2010-11-27",NA,"2009-11-27","2.5","2008-11-27","10.5","2007-11-27","11.5","2006-11-27","36","2005-11-27",NA,"2004-11-27",NA
2023-11-28,13.75,"2022-11-28","51.5","2021-11-28",NA,"2020-11-28",NA,"2019-11-28","0.5","2018-11-28","-1.25","2017-11-28","-8","2016-11-28","0","2015-11-28",NA,"2014-11-28","8.25","2013-11-28","-1.75","2012-11-28","51.5","2011-11-28","14.25","2010-11-28",NA,"2009-11-28",NA,"2008-11-28","10.5","2007-11-28","13.75","2006-11-28","34.25","2005-11-28","-5.5","2004-11-28",NA
2023-11-29,15.75,"2022-11-29","51.5","2021-11-29","55.5","2020-11-29",NA,"2019-11-29","0.5","2018-11-29","-0.75","2017-11-29","-7.75","2016-11-29","-2","2015-11-29",NA,"2014-11-29",NA,"2013-11-29","-1.75","2012-11-29","51.25","2011-11-29","16.75","2010-11-29","36.5","2009-11-29",NA,"2008-11-29",NA,"2007-11-29","12.75","2006-11-29","37","2005-11-29","-5.75","2004-11-29","-2.5"
2023-11-30,17.75,"2022-11-30","51.75","2021-11-30","48.75","2020-11-30","23.5","2019-11-30",NA,"2018-11-30","0","2017-11-30","-7.25","2016-11-30","-2.25","2015-11-30","3","2014-11-30",NA,"2013-11-30",NA,"2012-11-30","50.5","2011-11-30","16.25","2010-11-30","36.5","2009-11-30","2.5","2008-11-30",NA,"2007-11-30","15","2006-11-30","41.25","2005-11-30","-5.75","2004-11-30","-3"
2023-12-01,19,"2022-12-01","48.25","2021-12-01","50.75","2020-12-01","21","2019-12-01",NA,"2018-12-01",NA,"2017-12-01","-7.25","2016-12-01","-3.5","2015-12-01","3.5","2014-12-01","8.75","2013-12-01",NA,"2012-12-01",NA,"2011-12-01","14.5","2010-12-01","39.5","2009-12-01","4","2008-12-01","4","2007-12-01",NA,"2006-12-01","36.75","2005-12-01","-5.25","2004-12-01","-2.5"
2023-12-02,NA,"2022-12-02","47","2021-12-02","50.25","2020-12-02","21.5","2019-12-02","1","2018-12-02",NA,"2017-12-02",NA,"2016-12-02","-2.75","2015-12-02","1.75","2014-12-02","7.5","2013-12-02","-2.75","2012-12-02",NA,"2011-12-02","18.75","2010-12-02","41.5","2009-12-02","5","2008-12-02","4","2007-12-02",NA,"2006-12-02",NA,"2005-12-02","-5","2004-12-02","-4.75"
2023-12-03,NA,"2022-12-03",NA,"2021-12-03","52.25","2020-12-03","23.25","2019-12-03","1.5","2018-12-03","1.75","2017-12-03",NA,"2016-12-03",NA,"2015-12-03","0.5","2014-12-03","7.25","2013-12-03","0","2012-12-03","56.5","2011-12-03",NA,"2010-12-03","40.75","2009-12-03","5","2008-12-03","5","2007-12-03","15.5","2006-12-03",NA,"2005-12-03",NA,"2004-12-03","-3.5"
2023-12-04,20.25,"2022-12-04",NA,"2021-12-04",NA,"2020-12-04","23.5","2019-12-04","1","2018-12-04","1.75","2017-12-04","-7.5","2016-12-04",NA,"2015-12-04","1.75","2014-12-04","8.5","2013-12-04","2","2012-12-04","57","2011-12-04",NA,"2010-12-04",NA,"2009-12-04","6","2008-12-04","3.5","2007-12-04","15.5","2006-12-04","35.25","2005-12-04",NA,"2004-12-04",NA
2023-12-05,20.75,"2022-12-05","43.5","2021-12-05",NA,"2020-12-05",NA,"2019-12-05","0.25","2018-12-05","1.25","2017-12-05","-7","2016-12-05","-2.25","2015-12-05",NA,"2014-12-05","9","2013-12-05","2.5","2012-12-05","55.25","2011-12-05","15.5","2010-12-05",NA,"2009-12-05",NA,"2008-12-05","1.5","2007-12-05","14","2006-12-05","35","2005-12-05","-4","2004-12-05",NA
2023-12-06,18.25,"2022-12-06","43","2021-12-06","51.75","2020-12-06",NA,"2019-12-06","-0.25","2018-12-06","0.5","2017-12-06","-7.25","2016-12-06","-2.25","2015-12-06",NA,"2014-12-06",NA,"2013-12-06","2.75","2012-12-06","54","2011-12-06","18.75","2010-12-06","41","2009-12-06",NA,"2008-12-06",NA,"2007-12-06","14","2006-12-06","32.75","2005-12-06","-4.5","2004-12-06","-2.5"
2023-12-07,19,"2022-12-07","44.75","2021-12-07","54.75","2020-12-07","22.75","2019-12-07",NA,"2018-12-07","1.25","2017-12-07","-6.5","2016-12-07","-1.75","2015-12-07","3","2014-12-07",NA,"2013-12-07",NA,"2012-12-07","50","2011-12-07","18.75","2010-12-07","42","2009-12-07","4.5","2008-12-07",NA,"2007-12-07","14.5","2006-12-07","32.25","2005-12-07","-5","2004-12-07","-3.5"
2023-12-08,18.5,"2022-12-08","44.25","2021-12-08","55","2020-12-08","22.75","2019-12-08",NA,"2018-12-08",NA,"2017-12-08","-6.25","2016-12-08","-3","2015-12-08","2.25","2014-12-08","8.75","2013-12-08",NA,"2012-12-08",NA,"2011-12-08","20.25","2010-12-08","43.75","2009-12-08","4.25","2008-12-08","1.75","2007-12-08",NA,"2006-12-08","32.25","2005-12-08","-4.75","2004-12-08","-2"
2023-12-09,NA,"2022-12-09","45.5","2021-12-09","55.25","2020-12-09","23.5","2019-12-09","-0.5","2018-12-09",NA,"2017-12-09",NA,"2016-12-09","-2","2015-12-09","2.75","2014-12-09","8.25","2013-12-09","4","2012-12-09",NA,"2011-12-09","18.5","2010-12-09","44.25","2009-12-09","4","2008-12-09","2.25","2007-12-09",NA,"2006-12-09",NA,"2005-12-09","-6.5","2004-12-09","-2.5"
2023-12-10,NA,"2022-12-10",NA,"2021-12-10","56","2020-12-10","21.25","2019-12-10","0.25","2018-12-10","1","2017-12-10",NA,"2016-12-10",NA,"2015-12-10","3.25","2014-12-10","8.25","2013-12-10","3.25","2012-12-10","51","2011-12-10",NA,"2010-12-10","47.25","2009-12-10","4.5","2008-12-10","2.5","2007-12-10","15.5","2006-12-10",NA,"2005-12-10",NA,"2004-12-10","-3"
2023-12-11,16,"2022-12-11",NA,"2021-12-11",NA,"2020-12-11","23.25","2019-12-11","-0.5","2018-12-11","1.5","2017-12-11","-6.75","2016-12-11",NA,"2015-12-11","3.25","2014-12-11","9.5","2013-12-11","3.5","2012-12-11","44.75","2011-12-11",NA,"2010-12-11",NA,"2009-12-11","4.5","2008-12-11","26.5","2007-12-11","17","2006-12-11","30","2005-12-11",NA,"2004-12-11",NA
2023-12-12,17.5,"2022-12-12","45.5","2021-12-12",NA,"2020-12-12",NA,"2019-12-12","0.75","2018-12-12","1.75","2017-12-12","-7","2016-12-12","-0.75","2015-12-12",NA,"2014-12-12","11.5","2013-12-12","5","2012-12-12","44","2011-12-12","19.75","2010-12-12",NA,"2009-12-12",NA,"2008-12-12","7.5","2007-12-12","18.75","2006-12-12","28.75","2005-12-12","-4.5","2004-12-12",NA
2023-12-13,15.75,"2022-12-13","46.25","2021-12-13","53.5","2020-12-13",NA,"2019-12-13","1.75","2018-12-13","1.5","2017-12-13","-7.25","2016-12-13","-1.25","2015-12-13",NA,"2014-12-13",NA,"2013-12-13","4","2012-12-13","45.75","2011-12-13","19.5","2010-12-13","50.75","2009-12-13",NA,"2008-12-13",NA,"2007-12-13","22","2006-12-13","27","2005-12-13","-3.75","2004-12-13","-2"
2023-12-14,16.25,"2022-12-14","46.5","2021-12-14","54","2020-12-14","23","2019-12-14",NA,"2018-12-14","2","2017-12-14","-7.75","2016-12-14","-1.5","2015-12-14","3.5","2014-12-14",NA,"2013-12-14",NA,"2012-12-14","44.75","2011-12-14","16","2010-12-14","49.5","2009-12-14","4.5","2008-12-14",NA,"2007-12-14","23","2006-12-14","26.5","2005-12-14","-4.25","2004-12-14","-2"
2023-12-15,18.25,"2022-12-15","47.25","2021-12-15","53.75","2020-12-15","23.75","2019-12-15",NA,"2018-12-15",NA,"2017-12-15","-7.75","2016-12-15","-1.5","2015-12-15","4","2014-12-15","12.5","2013-12-15",NA,"2012-12-15",NA,"2011-12-15","19","2010-12-15","46.5","2009-12-15","4.25","2008-12-15","10.5","2007-12-15",NA,"2006-12-15","25.75","2005-12-15","-5.5","2004-12-15","-2.5"
2023-12-16,NA,"2022-12-16","49","2021-12-16","55.5","2020-12-16","23","2019-12-16","3.5","2018-12-16",NA,"2017-12-16",NA,"2016-12-16","-1.25","2015-12-16","2.25","2014-12-16","15.25","2013-12-16","3","2012-12-16",NA,"2011-12-16","19.5","2010-12-16","45","2009-12-16","4.25","2008-12-16","7.25","2007-12-16",NA,"2006-12-16",NA,"2005-12-16","-4.25","2004-12-16","-1.5"
2023-12-17,NA,"2022-12-17",NA,"2021-12-17","56","2020-12-17","23.5","2019-12-17","6.25","2018-12-17","2.25","2017-12-17",NA,"2016-12-17",NA,"2015-12-17","3","2014-12-17","17.25","2013-12-17","5.5","2012-12-17","41.5","2011-12-17",NA,"2010-12-17","45.5","2009-12-17","5","2008-12-17","10.25","2007-12-17","23","2006-12-17",NA,"2005-12-17",NA,"2004-12-17","-1.75"
2023-12-18,13,"2022-12-18",NA,"2021-12-18",NA,"2020-12-18","26.5","2019-12-18","5.25","2018-12-18","2.5","2017-12-18","-7.75","2016-12-18",NA,"2015-12-18","4.25","2014-12-18","19","2013-12-18","3.75","2012-12-18","41.5","2011-12-18",NA,"2010-12-18",NA,"2009-12-18","4.75","2008-12-18","8","2007-12-18","22","2006-12-18","25","2005-12-18",NA,"2004-12-18",NA
2023-12-19,15.25,"2022-12-19","47","2021-12-19",NA,"2020-12-19",NA,"2019-12-19","4.5","2018-12-19","1.25","2017-12-19","-8","2016-12-19","-1.5","2015-12-19",NA,"2014-12-19","16.5","2013-12-19","5.25","2012-12-19","37.5","2011-12-19","26.5","2010-12-19",NA,"2009-12-19",NA,"2008-12-19","11.75","2007-12-19","20.75","2006-12-19","28.75","2005-12-19","-3.5","2004-12-19",NA
2023-12-20,14.5,"2022-12-20","50","2021-12-20","55.25","2020-12-20",NA,"2019-12-20","6.5","2018-12-20","-1.25","2017-12-20","-5.5","2016-12-20","-1.75","2015-12-20",NA,"2014-12-20",NA,"2013-12-20","-1.25","2012-12-20","33","2011-12-20","24.5","2010-12-20","46.75","2009-12-20",NA,"2008-12-20",NA,"2007-12-20","17.25","2006-12-20","28.25","2005-12-20","-3.5","2004-12-20","-1.25"
2023-12-21,16.5,"2022-12-21","54","2021-12-21","57.75","2020-12-21","28.5","2019-12-21",NA,"2018-12-21","1.5","2017-12-21","-4.5","2016-12-21","-1.75","2015-12-21","3","2014-12-21",NA,"2013-12-21",NA,"2012-12-21","35.75","2011-12-21","29","2010-12-21","46.75","2009-12-21","4.75","2008-12-21",NA,"2007-12-21","13.5","2006-12-21","29","2005-12-21","-4","2004-12-21","-1.25"
2023-12-22,16.25,"2022-12-22","54","2021-12-22","58.5","2020-12-22","29.25","2019-12-22",NA,"2018-12-22",NA,"2017-12-22","-4.25","2016-12-22","-1","2015-12-22","2.75","2014-12-22","16","2013-12-22",NA,"2012-12-22",NA,"2011-12-22","30.75","2010-12-22","50","2009-12-22","4.75","2008-12-22","9.5","2007-12-22",NA,"2006-12-22","28.75","2005-12-22","-3.5","2004-12-22","-1"
2023-12-23,NA,"2022-12-23","54.25","2021-12-23","59","2020-12-23","31.75","2019-12-23","6","2018-12-23",NA,"2017-12-23",NA,"2016-12-23","-1.5","2015-12-23","2.25","2014-12-23","16.75","2013-12-23","2.25","2012-12-23",NA,"2011-12-23","32.75","2010-12-23","49.5","2009-12-23","5","2008-12-23","8.5","2007-12-23",NA,"2006-12-23",NA,"2005-12-23","-3.5","2004-12-23","-0.5"
2023-12-24,NA,"2022-12-24",NA,"2021-12-24","59","2020-12-24","32.25","2019-12-24","6","2018-12-24","1.75","2017-12-24",NA,"2016-12-24",NA,"2015-12-24","1.75","2014-12-24","16","2013-12-24","3","2012-12-24","35.25","2011-12-24",NA,"2010-12-24","53.25","2009-12-24","5.25","2008-12-24","22.75","2007-12-24","14.5","2006-12-24",NA,"2005-12-24",NA,"2004-12-24","-0.25"
2023-12-25,NA,"2022-12-25",NA,"2021-12-25",NA,"2020-12-25",NA,"2019-12-25","5.5","2018-12-25","0.5","2017-12-25","-4.25","2016-12-25",NA,"2015-12-25","0.5","2014-12-25","18.25","2013-12-25","2.5","2012-12-25","32","2011-12-25",NA,"2010-12-25",NA,"2009-12-25","5.75","2008-12-25","10.25","2007-12-25","15.25","2006-12-25","28.75","2005-12-25",NA,"2004-12-25",NA
2023-12-26,17.75,"2022-12-26",NA,"2021-12-26",NA,"2020-12-26",NA,"2019-12-26","5.5","2018-12-26","0.5","2017-12-26","-4.25","2016-12-26","-1.75","2015-12-26",NA,"2014-12-26","18.25","2013-12-26","2.5","2012-12-26","32","2011-12-26","34.25","2010-12-26",NA,"2009-12-26",NA,"2008-12-26","10.25","2007-12-26","15.25","2006-12-26","28.75","2005-12-26","-2.75","2004-12-26",NA
2023-12-27,17,"2022-12-27","55","2021-12-27","59","2020-12-27",NA,"2019-12-27","6","2018-12-27","1.75","2017-12-27","-4","2016-12-27","-1.75","2015-12-27",NA,"2014-12-27",NA,"2013-12-27","1.75","2012-12-27","28.25","2011-12-27","34.25","2010-12-27","53.25","2009-12-27",NA,"2008-12-27",NA,"2007-12-27","21","2006-12-27","25.75","2005-12-27","-2.75","2004-12-27","-0.25"
2023-12-28,16.5,"2022-12-28","58","2021-12-28","56","2020-12-28","33.5","2019-12-28",NA,"2018-12-28","1","2017-12-28","-5.25","2016-12-28","-1.75","2015-12-28","0.5","2014-12-28",NA,"2013-12-28",NA,"2012-12-28","28.25","2011-12-28","37","2010-12-28","51","2009-12-28","5.75","2008-12-28",NA,"2007-12-28","19.25","2006-12-28","23","2005-12-28","-3","2004-12-28","1"
2023-12-29,15.5,"2022-12-29","59.25","2021-12-29","56","2020-12-29","39","2019-12-29",NA,"2018-12-29",NA,"2017-12-29","-5","2016-12-29","-1.5","2015-12-29","-0.25","2014-12-29","16.5","2013-12-29",NA,"2012-12-29",NA,"2011-12-29","34.25","2010-12-29","48.75","2009-12-29","6","2008-12-29","12","2007-12-29",NA,"2006-12-29","26.5","2005-12-29","-4","2004-12-29","-1.5"
2023-12-30,NA,"2022-12-30","59.25","2021-12-30","55","2020-12-30","38","2019-12-30","5","2018-12-30",NA,"2017-12-30",NA,"2016-12-30","-0.25","2015-12-30","-0.5","2014-12-30","15.75","2013-12-30","1.5","2012-12-30",NA,"2011-12-30","39.75","2010-12-30","49","2009-12-30","7.75","2008-12-30","9","2007-12-30",NA,"2006-12-30",NA,"2005-12-30","-1.5","2004-12-30","-1.75"
2023-12-31,NA,"2022-12-31",NA,"2021-12-31","54.5","2020-12-31","38.75","2019-12-31","5","2018-12-31","1.75","2017-12-31",NA,"2016-12-31",NA,"2015-12-31","0.5","2014-12-31","15","2013-12-31","2","2012-12-31","30.5","2011-12-31",NA,"2010-12-31","51","2009-12-31","8","2008-12-31","10","2007-12-31","20.5","2006-12-31",NA,"2005-12-31",NA,"2004-12-31","-2"
