Timestamp (UTC),Open,High,Low,Close
2023-07-24 16:30:00,187.200,187.200,187.075,187.075
2023-07-24 17:15:00,187.100,187.100,186.400,186.625
2023-07-24 18:00:00,186.850,186.925,186.850,186.925
2023-07-25 13:30:00,187.000,187.000,187.000,187.000
2023-07-25 14:15:00,186.550,186.550,186.475,186.475
2023-07-25 15:45:00,187.100,187.100,187.100,187.100
2023-07-25 16:30:00,187.000,187.000,187.000,187.000
2023-07-26 14:15:00,186.500,187.000,186.500,187.000
2023-07-26 16:30:00,187.475,187.475,187.475,187.475
2023-07-26 17:15:00,187.325,187.375,187.325,187.375
2023-07-27 13:30:00,187.000,187.000,187.000,187.000
2023-07-27 15:45:00,187.000,187.000,187.000,187.000
2023-07-27 17:15:00,187.300,187.300,187.200,187.200
2023-07-28 13:30:00,187.425,187.575,187.250,187.425
2023-07-28 14:15:00,187.150,187.200,187.125,187.200
2023-07-28 15:00:00,187.000,187.150,187.000,187.150
2023-07-28 17:15:00,186.950,187.150,186.900,187.150
2023-07-28 18:00:00,187.025,187.025,187.000,187.000
2023-07-31 14:15:00,187.050,187.050,186.750,186.750
2023-07-31 15:00:00,186.750,186.750,186.500,186.500
2023-07-31 15:45:00,186.500,186.500,186.350,186.500
2023-07-31 16:30:00,186.300,186.300,185.925,185.925
2023-07-31 17:15:00,186.425,186.500,186.425,186.500
2023-08-01 13:30:00,186.250,186.500,186.250,186.400
2023-08-01 15:00:00,187.100,187.100,187.100,187.100
2023-08-01 15:45:00,187.000,187.000,186.975,187.000
2023-08-01 17:15:00,187.000,187.000,187.000,187.000
2023-08-01 18:00:00,187.000,187.000,187.000,187.000
2023-08-02 15:00:00,186.500,186.500,186.500,186.500
2023-08-02 15:45:00,186.250,186.250,186.000,186.000
2023-08-02 16:30:00,186.500,186.500,186.500,186.500
2023-08-03 13:30:00,186.175,186.175,186.100,186.100
2023-08-03 14:15:00,186.500,186.500,186.500,186.500
2023-08-03 15:45:00,186.175,186.450,186.175,186.450
2023-08-03 16:30:00,186.475,186.500,186.475,186.500
2023-08-03 17:15:00,186.500,186.700,186.500,186.625
2023-08-04 13:30:00,186.725,188.000,186.725,188.000
2023-08-04 14:15:00,188.075,188.075,187.600,187.600
2023-08-04 15:45:00,187.975,188.075,187.975,188.075
2023-08-04 16:30:00,188.100,188.100,187.500,187.500
2023-08-04 17:15:00,187.500,187.700,187.500,187.500
2023-08-07 13:30:00,187.550,187.550,187.550,187.550
2023-08-07 15:45:00,187.375,187.375,187.000,187.000
2023-08-07 17:15:00,187.000,187.000,187.000,187.000
2023-08-08 13:30:00,187.500,187.750,187.000,187.000
2023-08-08 14:15:00,187.000,187.000,186.900,186.900
2023-08-08 15:00:00,187.200,187.200,187.200,187.200
2023-08-08 15:45:00,187.150,187.250,187.150,187.250
2023-08-08 16:30:00,187.250,187.250,187.250,187.250
2023-08-08 17:15:00,187.875,187.875,187.875,187.875
2023-08-08 18:00:00,187.325,187.375,187.325,187.375
2023-08-09 13:30:00,188.000,188.000,187.675,187.775
2023-08-09 14:15:00,188.325,188.325,187.775,187.775
2023-08-09 15:00:00,187.700,187.700,187.700,187.700
2023-08-09 16:30:00,188.025,188.025,188.025,188.025
2023-08-09 17:15:00,187.850,188.175,187.850,188.175
2023-08-10 13:30:00,188.200,188.500,188.200,188.500
2023-08-10 14:15:00,188.675,188.675,188.500,188.500
2023-08-10 15:00:00,188.500,188.500,188.500,188.500
2023-08-10 16:30:00,188.500,188.500,188.500,188.500
2023-08-10 17:15:00,188.900,188.900,188.900,188.900
2023-08-11 13:30:00,188.550,188.550,188.550,188.550
2023-08-11 15:45:00,188.500,188.500,188.500,188.500
2023-08-11 16:30:00,188.500,188.550,188.500,188.525
2023-08-11 17:15:00,188.450,188.450,188.400,188.400
2023-08-14 13:30:00,187.850,187.850,187.600,187.850
2023-08-15 13:30:00,187.200,187.275,187.050,187.050
2023-08-15 15:00:00,187.750,187.750,187.600,187.600
2023-08-15 15:45:00,187.550,187.550,187.400,187.400
2023-08-15 16:30:00,187.350,187.350,187.350,187.350
2023-08-16 13:30:00,187.500,187.550,187.500,187.550
2023-08-16 14:15:00,187.900,187.900,187.775,187.775
2023-08-16 15:45:00,187.400,187.400,187.400,187.400
2023-08-16 16:30:00,187.500,187.500,187.400,187.500
2023-08-16 17:15:00,187.400,187.400,187.400,187.400
2023-08-16 18:00:00,187.500,187.500,187.500,187.500
2023-08-17 13:30:00,186.950,186.950,186.850,186.850
2023-08-17 14:15:00,187.025,187.225,186.950,187.050
2023-08-17 15:00:00,187.000,187.000,186.900,187.000
2023-08-17 15:45:00,187.000,187.000,187.000,187.000
2023-08-17 16:30:00,187.000,187.025,187.000,187.000
2023-08-18 13:30:00,186.500,186.550,186.500,186.550
2023-08-18 14:15:00,187.000,187.025,187.000,187.000
2023-08-18 15:00:00,187.000,187.500,187.000,187.500
2023-08-18 15:45:00,187.525,187.525,187.500,187.500
2023-08-18 17:15:00,187.000,187.025,187.000,187.000
2023-08-18 18:00:00,187.000,187.050,187.000,187.000
2023-08-21 13:30:00,187.500,187.500,187.500,187.500
2023-08-21 14:15:00,187.250,187.500,187.250,187.250
2023-08-21 16:30:00,187.500,187.500,187.500,187.500
2023-08-21 17:15:00,187.350,187.500,187.350,187.500
2023-08-21 18:00:00,187.500,187.625,187.500,187.600
2023-08-22 13:30:00,186.750,186.750,186.650,186.650
2023-08-22 14:15:00,186.600,186.600,186.600,186.600
2023-08-22 16:30:00,186.975,187.000,186.975,187.000
2023-08-22 17:15:00,186.850,186.925,186.825,186.925
2023-08-23 13:30:00,187.500,187.600,187.500,187.550
2023-08-23 14:15:00,187.550,187.550,187.500,187.500
2023-08-23 15:00:00,187.550,187.550,187.550,187.550
2023-08-23 15:45:00,187.375,187.375,187.325,187.350
2023-08-23 16:30:00,187.650,187.675,187.625,187.625
2023-08-23 17:15:00,187.700,187.700,187.450,187.450
2023-08-24 13:30:00,187.325,187.550,187.300,187.550
2023-08-24 14:15:00,187.700,188.000,187.700,188.000
2023-08-24 15:00:00,187.825,188.000,187.825,187.875
2023-08-24 15:45:00,188.000,188.075,188.000,188.000
2023-08-24 17:15:00,188.600,188.800,188.600,188.800
2023-08-25 13:30:00,188.800,189.000,188.700,189.000
2023-08-25 14:15:00,189.000,189.100,188.850,188.850
2023-08-25 15:45:00,189.075,189.100,188.950,188.950
2023-08-25 16:30:00,189.025,189.200,189.025,189.025
2023-08-25 17:15:00,189.500,189.500,189.500,189.500
2023-08-28 13:30:00,189.475,189.675,189.475,189.500
2023-08-28 14:15:00,189.800,190.000,189.800,190.000
2023-08-28 15:00:00,190.300,190.400,190.300,190.400
2023-08-28 15:45:00,190.500,190.500,190.400,190.400
2023-08-28 16:30:00,190.500,190.650,190.500,190.600
2023-08-28 17:15:00,190.600,190.600,190.500,190.500
2023-08-28 18:00:00,190.500,190.500,190.500,190.500
2023-08-29 13:30:00,190.000,190.400,190.000,190.300
2023-08-29 14:15:00,190.325,190.325,190.175,190.250
2023-08-29 15:00:00,190.500,190.500,190.400,190.400
2023-08-29 15:45:00,190.725,190.725,190.675,190.675
2023-08-29 16:30:00,190.500,190.500,190.500,190.500
2023-08-29 17:15:00,190.600,190.600,190.600,190.600
2023-08-29 18:00:00,190.450,190.450,190.425,190.425
2023-08-30 13:30:00,190.125,190.225,189.875,189.875
2023-08-30 15:00:00,189.800,189.800,189.800,189.800
2023-08-30 15:45:00,190.000,190.000,190.000,190.000
2023-08-30 16:30:00,190.000,190.050,190.000,190.000
2023-08-30 17:15:00,190.050,190.050,189.650,189.800
2023-08-31 13:30:00,189.575,190.150,189.575,190.000
2023-08-31 15:00:00,189.525,189.525,189.500,189.500
2023-08-31 15:45:00,189.475,189.475,189.425,189.425
2023-08-31 16:30:00,190.000,190.000,189.900,189.900
2023-08-31 17:15:00,190.000,190.500,190.000,190.500
2023-09-01 13:30:00,190.500,190.500,190.500,190.500
2023-09-01 14:15:00,190.425,190.425,190.175,190.175
2023-09-01 15:00:00,190.175,190.275,190.000,190.025
2023-09-01 15:45:00,190.000,190.100,190.000,190.025
2023-09-01 17:15:00,189.975,190.150,189.925,190.150
2023-09-01 18:00:00,190.075,190.075,190.075,190.075
2023-09-05 13:30:00,189.825,190.050,189.825,190.000
2023-09-05 14:15:00,190.000,190.500,190.000,190.500
2023-09-05 15:00:00,190.300,190.600,190.300,190.600
2023-09-05 15:45:00,190.600,190.600,190.600,190.600
2023-09-05 16:30:00,190.500,190.500,190.500,190.500
2023-09-05 17:15:00,190.450,190.450,190.450,190.450
2023-09-06 13:30:00,190.275,190.500,190.200,190.275
2023-09-06 15:00:00,190.450,190.500,190.450,190.500
2023-09-06 15:45:00,190.875,191.000,190.875,190.975
2023-09-06 16:30:00,191.000,191.400,190.975,191.325
2023-09-06 17:15:00,191.550,191.550,190.975,191.225
2023-09-07 13:30:00,191.250,191.250,191.250,191.250
2023-09-07 14:15:00,191.575,191.900,191.500,191.750
2023-09-07 15:00:00,191.900,192.225,191.725,191.725
2023-09-07 15:45:00,191.725,191.725,191.575,191.575
2023-09-07 16:30:00,191.750,191.850,191.750,191.850
2023-09-07 17:15:00,192.000,192.000,191.900,191.925
2023-09-08 13:30:00,192.000,192.025,191.775,191.775
2023-09-08 14:15:00,191.975,192.000,191.950,192.000
2023-09-08 15:00:00,192.000,192.000,191.900,191.900
2023-09-08 15:45:00,191.925,192.075,191.925,192.000
2023-09-08 17:15:00,191.850,192.200,191.850,192.200
2023-09-08 18:00:00,192.200,192.200,192.200,192.200
2023-09-11 13:30:00,192.275,192.925,192.250,192.925
2023-09-11 14:15:00,192.775,193.075,192.750,193.075
2023-09-11 15:00:00,193.025,193.275,193.025,193.150
2023-09-11 15:45:00,193.100,193.100,192.575,192.575
2023-09-11 16:30:00,192.975,193.000,192.975,193.000
2023-09-11 17:15:00,193.250,193.250,193.175,193.225
2023-09-11 18:00:00,193.100,193.100,193.100,193.100
2023-09-12 13:30:00,192.950,193.750,192.900,193.700
2023-09-12 14:15:00,193.650,193.650,193.475,193.475
2023-09-12 15:00:00,193.175,193.325,192.875,193.025
2023-09-12 15:45:00,192.850,193.300,192.825,193.300
2023-09-12 16:30:00,192.875,193.475,192.825,193.425
2023-09-12 17:15:00,193.425,193.600,193.425,193.450
2023-09-12 18:00:00,193.575,193.575,193.575,193.575
2023-09-13 13:30:00,193.525,193.700,193.500,193.650
2023-09-13 14:15:00,193.600,193.600,193.225,193.375
2023-09-13 15:00:00,193.400,193.400,192.850,192.850
2023-09-13 15:45:00,193.100,193.175,193.025,193.175
2023-09-13 16:30:00,193.100,193.375,193.100,193.375
2023-09-13 17:15:00,193.275,193.425,193.275,193.400
2023-09-13 18:00:00,193.425,193.425,193.425,193.425
2023-09-14 13:30:00,193.350,194.800,193.350,194.575
2023-09-14 14:15:00,194.650,195.225,194.650,194.925
2023-09-14 15:00:00,194.775,194.900,194.750,194.900
2023-09-14 15:45:00,194.975,195.450,194.975,195.450
2023-09-14 16:30:00,195.500,195.975,195.475,195.700
2023-09-14 17:15:00,195.700,196.000,195.525,196.000
2023-09-15 13:30:00,195.825,196.125,195.725,196.125
2023-09-15 14:15:00,196.125,196.200,196.075,196.200
2023-09-15 15:00:00,196.500,197.150,196.500,197.150
2023-09-15 15:45:00,197.050,197.425,197.000,197.000
2023-09-15 16:30:00,197.000,197.300,196.925,197.225
2023-09-15 17:15:00,197.125,197.475,197.050,197.175
2023-09-18 13:30:00,197.025,197.125,196.500,196.500
2023-09-18 14:15:00,196.650,197.000,196.650,197.000
2023-09-18 15:00:00,197.000,197.175,196.800,197.050
2023-09-18 15:45:00,196.850,197.250,196.750,196.775
2023-09-18 16:30:00,196.775,196.775,196.425,196.500
2023-09-19 13:30:00,196.200,196.900,196.200,196.750
2023-09-19 14:15:00,196.875,197.125,196.875,197.050
2023-09-19 15:00:00,196.900,196.900,196.075,196.075
2023-09-19 15:45:00,195.925,196.050,195.925,196.050
2023-09-19 16:30:00,195.900,196.200,195.900,196.200
2023-09-19 17:15:00,196.125,196.225,196.100,196.175
2023-09-19 18:00:00,196.175,196.300,196.175,196.300
2023-09-20 13:30:00,196.200,196.250,195.750,196.100
2023-09-20 14:15:00,196.175,196.325,196.175,196.325
2023-09-20 15:00:00,196.450,196.525,196.275,196.275
2023-09-20 15:45:00,197.000,197.000,197.000,197.000
2023-09-20 16:30:00,196.775,196.950,196.725,196.925
2023-09-20 17:15:00,197.000,197.150,197.000,197.150
2023-09-20 18:00:00,197.300,197.300,197.300,197.300
2023-09-21 14:15:00,196.500,196.525,196.375,196.525
2023-09-21 15:00:00,195.975,196.250,195.975,196.200
2023-09-21 15:45:00,196.175,196.225,195.625,196.000
2023-09-21 16:30:00,195.850,195.850,195.575,195.650
2023-09-21 17:15:00,195.800,195.800,195.575,195.575
2023-09-22 13:30:00,195.775,196.000,195.550,195.950
2023-09-22 14:15:00,195.825,195.975,195.750,195.975
2023-09-22 15:00:00,196.050,196.050,196.050,196.050
2023-09-22 15:45:00,196.250,196.325,196.100,196.100
2023-09-22 16:30:00,196.500,196.600,196.400,196.525
2023-09-22 17:15:00,196.500,196.900,196.500,196.825
2023-09-22 18:00:00,196.950,196.975,196.825,196.825
2023-09-25 13:30:00,196.600,197.000,196.600,197.000
2023-09-25 14:15:00,196.275,196.350,196.175,196.325
2023-09-25 15:00:00,196.500,196.500,196.500,196.500
2023-09-25 15:45:00,196.500,196.675,196.225,196.675
2023-09-25 16:30:00,196.550,196.750,196.550,196.750
2023-09-25 17:15:00,196.550,196.550,196.375,196.500
2023-09-25 18:00:00,196.900,197.100,196.900,197.100
2023-09-26 13:30:00,196.125,196.225,195.800,195.800
2023-09-26 14:15:00,195.800,195.850,195.700,195.700
2023-09-26 15:00:00,195.725,195.725,195.725,195.725
2023-09-26 15:45:00,195.700,195.700,194.925,194.925
2023-09-26 16:30:00,194.800,195.425,194.800,195.375
2023-09-26 17:15:00,195.375,195.375,195.325,195.325
2023-09-26 18:00:00,195.300,195.300,195.300,195.300
2023-09-27 13:30:00,195.050,195.500,195.050,195.200
2023-09-27 14:15:00,195.200,195.200,194.550,194.550
2023-09-27 15:00:00,194.625,194.625,194.200,194.200
2023-09-27 15:45:00,194.400,194.450,194.200,194.275
2023-09-27 16:30:00,194.275,194.300,194.200,194.200
2023-09-27 17:15:00,194.325,194.325,194.250,194.250
2023-09-27 18:00:00,194.325,194.325,194.300,194.300
2023-09-28 13:30:00,194.300,195.000,194.250,195.000
2023-09-28 14:15:00,194.775,194.975,194.750,194.975
2023-09-28 15:00:00,195.000,196.675,195.000,196.675
2023-09-28 15:45:00,196.750,196.800,196.100,196.125
2023-09-28 16:30:00,196.075,196.300,195.675,195.675
2023-09-28 17:15:00,195.600,195.600,195.550,195.600
2023-09-28 18:00:00,195.500,195.550,195.500,195.500
2023-09-29 13:30:00,195.000,195.025,195.000,195.025
2023-09-29 14:15:00,194.475,194.825,194.450,194.825
2023-09-29 15:00:00,194.275,194.275,194.250,194.250
2023-09-29 16:30:00,194.275,194.275,194.250,194.250
2023-09-29 17:15:00,194.250,194.250,193.725,193.750
2023-09-29 18:00:00,194.150,194.150,194.150,194.150
2023-10-02 13:30:00,194.250,194.825,194.250,194.800
2023-10-02 14:15:00,194.725,195.400,194.725,195.400
2023-10-02 15:00:00,195.175,195.175,194.775,195.050
2023-10-02 15:45:00,194.675,194.675,194.675,194.675
2023-10-02 17:15:00,194.175,194.175,194.050,194.050
2023-10-03 13:30:00,193.300,193.400,193.050,193.175
2023-10-03 14:15:00,193.300,193.450,193.050,193.100
2023-10-03 15:00:00,193.100,193.100,192.250,192.350
2023-10-03 15:45:00,192.450,192.450,192.075,192.200
2023-10-03 16:30:00,192.425,192.425,192.300,192.300
2023-10-03 17:15:00,192.200,192.450,192.200,192.250
2023-10-04 13:30:00,192.125,192.325,191.500,191.500
2023-10-04 14:15:00,191.275,192.175,191.225,192.175
2023-10-04 15:00:00,191.825,192.300,191.825,192.225
2023-10-04 15:45:00,192.250,192.725,192.250,192.725
2023-10-04 16:30:00,192.425,192.425,192.425,192.425
2023-10-04 17:15:00,192.525,192.550,192.275,192.275
2023-10-04 18:00:00,192.450,192.525,192.450,192.525
2023-10-05 13:30:00,192.225,192.450,191.700,192.125
2023-10-05 14:15:00,192.400,192.750,192.300,192.750
2023-10-05 15:00:00,192.700,192.875,192.625,192.800
2023-10-05 15:45:00,192.850,192.975,192.700,192.975
2023-10-05 16:30:00,192.875,192.875,192.525,192.700
2023-10-05 17:15:00,192.600,192.925,192.325,192.600
2023-10-05 18:00:00,192.600,192.650,192.575,192.575
2023-10-06 13:30:00,191.900,192.175,191.700,191.700
2023-10-06 14:15:00,192.150,192.500,192.150,192.300
2023-10-06 15:00:00,192.600,192.625,192.525,192.550
2023-10-06 15:45:00,193.200,193.300,193.200,193.300
2023-10-06 16:30:00,193.275,193.400,193.275,193.375
2023-10-06 17:15:00,193.475,193.625,193.475,193.475
2023-10-09 13:30:00,192.750,192.925,192.750,192.925
2023-10-09 14:15:00,192.800,193.050,192.800,192.800
2023-10-09 15:00:00,192.825,192.875,192.500,192.500
2023-10-09 15:45:00,192.525,192.675,192.525,192.675
2023-10-09 16:30:00,192.600,192.625,192.600,192.625
2023-10-10 13:30:00,192.400,192.725,192.350,192.725
2023-10-10 14:15:00,192.550,192.700,192.375,192.375
2023-10-10 15:00:00,192.275,192.650,192.275,192.650
2023-10-10 15:45:00,192.550,192.550,192.225,192.250
2023-10-10 16:30:00,192.050,192.100,191.625,191.800
2023-10-10 17:15:00,191.800,191.950,191.675,191.925
2023-10-11 13:30:00,192.275,192.425,192.100,192.225
2023-10-11 14:15:00,192.200,192.275,192.000,192.275
2023-10-11 15:00:00,192.200,192.200,192.000,192.100
2023-10-11 15:45:00,191.825,191.825,191.450,191.575
2023-10-11 16:30:00,191.500,192.675,191.475,192.675
2023-10-11 17:15:00,192.825,193.025,192.750,193.025
2023-10-11 18:00:00,193.000,193.025,192.925,192.925
2023-10-12 13:30:00,193.025,193.900,193.000,193.500
2023-10-12 14:15:00,193.500,193.800,193.450,193.525
2023-10-12 15:00:00,193.500,193.775,193.425,193.475
2023-10-12 15:45:00,193.450,193.900,193.400,193.775
2023-10-12 16:30:00,193.775,193.900,193.650,193.875
2023-10-12 17:15:00,193.850,194.000,193.700,193.925
2023-10-12 18:00:00,193.875,193.900,193.850,193.850
2023-10-13 13:30:00,193.975,193.975,193.575,193.850
2023-10-13 14:15:00,193.775,193.775,193.775,193.775
2023-10-13 15:00:00,193.525,193.625,193.525,193.600
2023-10-13 15:45:00,193.600,193.650,193.350,193.350
2023-10-13 16:30:00,193.400,193.400,193.400,193.400
2023-10-13 17:15:00,193.050,193.050,192.700,192.775
2023-10-16 13:30:00,192.725,193.425,192.725,193.275
2023-10-16 14:15:00,193.175,193.475,193.050,193.275
2023-10-16 15:00:00,192.925,193.150,192.925,193.150
2023-10-16 15:45:00,193.150,193.150,192.700,192.750
2023-10-16 16:30:00,192.675,192.675,192.200,192.475
2023-10-16 17:15:00,192.325,192.325,192.025,192.050
2023-10-17 13:30:00,192.125,192.550,192.125,192.525
2023-10-17 14:15:00,192.575,193.025,192.500,192.500
2023-10-17 15:00:00,192.575,193.050,192.550,193.025
2023-10-17 15:45:00,193.050,193.175,192.950,193.000
2023-10-17 16:30:00,193.100,193.275,193.000,193.000
2023-10-17 18:00:00,192.825,192.825,192.825,192.825
2023-10-18 13:30:00,192.600,193.000,192.600,192.800
2023-10-18 14:15:00,192.825,193.025,192.525,192.525
2023-10-18 15:00:00,192.750,192.750,192.550,192.550
2023-10-18 15:45:00,192.625,192.725,192.225,192.250
2023-10-18 16:30:00,192.275,192.350,192.000,192.225
2023-10-18 17:15:00,192.350,192.475,192.275,192.400
2023-10-18 18:00:00,192.425,192.450,192.425,192.450
2023-10-19 13:30:00,191.800,192.225,191.625,192.025
2023-10-19 14:15:00,192.225,192.325,192.225,192.225
2023-10-19 15:00:00,192.225,192.225,191.650,191.825
2023-10-19 15:45:00,191.700,191.700,191.000,191.050
2023-10-19 16:30:00,190.975,190.975,190.850,190.900
2023-10-19 17:15:00,191.325,191.550,190.800,190.800
2023-10-19 18:00:00,190.775,190.775,190.775,190.775
2023-10-20 13:30:00,190.775,191.025,190.575,190.950
2023-10-20 14:15:00,190.650,190.825,190.375,190.375
2023-10-20 15:00:00,190.175,190.600,190.175,190.500
2023-10-20 15:45:00,190.225,190.250,189.800,189.900
2023-10-20 16:30:00,190.175,190.175,189.650,189.650
2023-10-20 17:15:00,189.850,189.850,189.500,189.525
2023-10-20 18:00:00,189.600,189.600,189.400,189.400
2023-10-23 13:30:00,188.100,188.150,187.425,187.700
2023-10-23 14:15:00,187.700,187.975,186.850,187.200
2023-10-23 15:00:00,187.100,187.150,187.100,187.150
2023-10-23 15:45:00,186.875,186.875,185.050,185.050
2023-10-23 16:30:00,185.425,185.750,185.225,185.225
2023-10-23 17:15:00,185.475,185.600,185.250,185.550
2023-10-23 18:00:00,185.550,185.875,185.550,185.875
2023-10-24 13:30:00,185.525,186.675,184.900,186.550
2023-10-24 14:15:00,186.450,187.500,186.000,187.500
2023-10-24 15:00:00,187.425,187.500,187.000,187.025
2023-10-24 15:45:00,186.250,186.250,184.775,184.775
2023-10-24 16:30:00,184.775,186.100,184.750,185.700
2023-10-24 18:00:00,185.450,185.450,185.400,185.400
2023-10-25 13:30:00,186.475,186.725,185.275,185.525
2023-10-25 14:15:00,186.050,186.225,185.950,186.225
2023-10-25 15:00:00,186.050,186.050,185.400,185.800
2023-10-25 15:45:00,186.050,186.150,186.050,186.125
2023-10-25 16:30:00,186.000,186.000,186.000,186.000
2023-10-25 17:15:00,185.975,186.075,185.875,186.075
2023-10-26 13:30:00,186.250,186.375,186.025,186.150
2023-10-26 14:15:00,185.925,186.025,185.800,185.800
2023-10-26 15:00:00,185.850,185.850,185.750,185.800
2023-10-26 15:45:00,186.075,186.275,185.200,186.275
2023-10-26 16:30:00,186.275,186.275,185.750,185.750
2023-10-26 17:15:00,185.625,185.625,185.175,185.250
2023-10-26 18:00:00,185.275,185.300,185.150,185.150
2023-10-27 13:30:00,185.425,185.475,185.050,185.250
2023-10-27 14:15:00,185.150,185.500,185.025,185.500
2023-10-27 15:00:00,185.625,186.250,185.575,186.250
2023-10-27 15:45:00,186.275,186.725,186.225,186.275
2023-10-27 16:30:00,186.450,186.625,186.200,186.200
2023-10-27 17:15:00,186.150,186.300,185.975,186.025
2023-10-27 18:00:00,186.050,186.200,186.050,186.200
2023-10-30 13:30:00,186.475,187.200,186.450,186.925
2023-10-30 14:15:00,186.925,188.000,186.925,187.825
2023-10-30 15:00:00,187.675,187.825,187.600,187.600
2023-10-30 15:45:00,187.650,187.700,187.300,187.350
2023-10-30 16:30:00,187.250,187.350,186.925,186.925
2023-10-30 17:15:00,186.950,187.175,186.900,187.000
2023-10-30 18:00:00,187.050,187.050,186.975,186.975
2023-10-31 13:30:00,187.025,187.700,187.025,187.500
2023-10-31 14:15:00,187.550,187.625,187.050,187.500
2023-10-31 15:00:00,187.500,187.575,187.075,187.075
2023-10-31 15:45:00,187.200,187.375,187.175,187.325
2023-10-31 16:30:00,187.425,187.575,187.375,187.550
2023-10-31 17:15:00,187.850,187.900,187.750,187.900
2023-10-31 18:00:00,187.875,187.950,187.875,187.950
2023-11-01 13:30:00,187.975,188.500,187.950,188.400
2023-11-01 14:15:00,188.325,188.425,188.225,188.400
2023-11-01 15:00:00,188.200,188.500,188.200,188.500
2023-11-01 15:45:00,188.400,188.450,188.400,188.450
2023-11-01 16:30:00,188.325,188.575,188.325,188.400
2023-11-01 17:15:00,188.450,188.525,188.300,188.500
2023-11-01 18:00:00,188.550,188.550,188.450,188.475
2023-11-02 13:30:00,188.725,189.225,188.525,189.125
2023-11-02 14:15:00,189.200,189.650,189.200,189.525
2023-11-02 15:00:00,189.450,189.975,189.450,189.975
2023-11-02 15:45:00,189.900,190.175,189.825,190.150
2023-11-02 16:30:00,190.050,190.050,189.750,189.800
2023-11-02 17:15:00,189.975,190.100,189.875,190.100
2023-11-02 18:00:00,190.100,190.100,190.100,190.100
2023-11-03 13:30:00,190.000,190.350,189.900,190.050
2023-11-03 14:15:00,190.000,190.275,190.000,190.250
2023-11-03 15:00:00,190.450,190.450,190.125,190.125
2023-11-03 15:45:00,190.200,190.375,190.075,190.225
2023-11-03 16:30:00,189.875,190.000,189.875,189.975
2023-11-03 17:15:00,189.875,189.950,189.700,189.800
